latitude,longitude
37.2889886,127.1072135
37.2889883,127.1072147
37.2889879,127.1072159
37.2889876,127.1072172
37.2889873,127.1072183
37.288986900000005,127.1072195
37.2889866,127.1072207
37.288986300000005,127.1072219
37.288986,127.1072229
37.2889856,127.1072239
37.2889852,127.1072248
37.2889848,127.1072258
37.2889844,127.1072267
37.2889839,127.1072277
37.2889836,127.1072287
37.2889831,127.1072299
37.2889828,127.107231
37.2889825,127.1072323
37.2889822,127.1072336
37.2889819,127.1072348
37.2889816,127.107236
37.2889812,127.107237
37.2889808,127.1072381
37.2889805,127.107239
37.28898,127.1072401
37.288979600000005,127.1072412
37.2889793,127.1072423
37.288979000000005,127.1072433
37.2889787,127.1072443
37.2889785,127.1072455
37.2889783,127.1072468
37.2889781,127.1072481
37.288977800000005,127.1072492
37.2889775,127.1072503
37.288977200000005,127.1072514
37.2889769,127.1072526
37.2889765,127.1072536
37.2889763,127.1072544
37.2889761,127.1072554
37.2889759,127.1072563
37.2889757,127.1072574
37.2889756,127.1072584
37.2889756,127.1072592
37.2889754,127.1072601
37.2889752,127.1072609
37.288975,127.1072616
37.2889747,127.1072623
37.2889744,127.1072631
37.2889741,127.1072639
37.2889736,127.1072647
37.2889732,127.1072653
37.2889728,127.107266
37.2889721,127.1072675
37.2889719,127.1072683
37.2889715,127.107269
37.288971100000005,127.1072697
37.2889707,127.1072703
37.2889704,127.1072709
37.28897,127.1072717
37.2889696,127.1072724
37.2889692,127.1072729
37.2889687,127.1072735
37.2889682,127.107274
37.2889679,127.1072744
37.2889676,127.1072751
37.2889673,127.1072757
37.288967,127.1072763
37.2889665,127.1072766
37.2889661,127.1072769
37.2889658,127.1072773
37.2889654,127.1072777
37.288965000000005,127.1072783
37.2889646,127.1072789
37.2889641,127.1072795
37.288963800000005,127.10728
37.2889633,127.1072807
37.2889627,127.1072811
37.2889623,127.1072814
37.2889619,127.1072819
37.2889615,127.1072824
37.2889612,127.1072829
37.2889608,127.1072837
37.2889607,127.1072842
37.2889603,127.1072848
37.2889599,127.1072853
37.2889593,127.1072859
37.2889588,127.1072867
37.2889585,127.1072877
37.2889583,127.1072886
37.2889579,127.1072895
37.2889575,127.1072901
37.288957,127.1072905
37.288956500000005,127.107291
37.288956,127.1072914
37.2889554,127.1072919
37.2889551,127.1072924
37.2889545,127.107293
37.2889539,127.1072937
37.2889533,127.1072944
37.2889529,127.107295
37.2889523,127.1072954
37.2889516,127.1072956
37.2889509,127.1072959
37.2889502,127.107296
37.2889497,127.1072962
37.2889491,127.1072966
37.288948600000005,127.1072968
37.2889483,127.1072973
37.2889479,127.1072976
37.2889472,127.1072979
37.2889467,127.1072984
37.2889456,127.1072989
37.2889449,127.1072989
37.2889442,127.1072989
37.2889436,127.1072988
37.2889429,127.1072986
37.2889424,127.1072983
37.2889418,127.1072983
37.2889412,127.1072983
37.2889406,127.1072983
37.28894,127.1072983
37.2889394,127.1072983
37.288938900000005,127.1072986
37.2889383,127.1072988
37.2889373,127.1072993
37.2889367,127.1072994
37.2889363,127.1072997
37.288936,127.1072998
37.2889358,127.1073
37.2889354,127.1073003
37.288935,127.1073004
37.2889345,127.1073006
37.2889338,127.1073009
37.2889332,127.1073011
37.2889326,127.1073014
37.288932,127.1073015
37.2889311,127.1073015
37.2889306,127.1073016
37.2889298,127.1073016
37.288929,127.1073016
37.2889282,127.1073017
37.2889274,127.1073017
37.2889265,127.1073019
37.2889257,127.1073021
37.2889247,127.1073022
37.2889238,127.1073023
37.2889229,127.1073024
37.288922,127.1073025
37.2889212,127.1073025
37.2889203,127.1073024
37.288919400000005,127.1073024
37.2889185,127.1073023
37.288917600000005,127.1073021
37.2889167,127.1073019
37.2889159,127.1073018
37.288915,127.1073016
37.2889141,127.1073013
37.2889132,127.1073011
37.2889123,127.1073011
37.2889114,127.1073009
37.2889106,127.1073006
37.2889098,127.1073003
37.2889089,127.1072999
37.2889081,127.1072994
37.2889073,127.1072989
37.2889065,127.1072985
37.2889057,127.1072981
37.288905,127.1072977
37.2889041,127.1072973
37.2889032,127.1072969
37.2889023,127.1072965
37.2889015,127.1072961
37.2889006,127.1072957
37.2889,127.1072953
37.2888983,127.1072942
37.2888975,127.1072938
37.2888967,127.1072933
37.2888958,127.1072929
37.288895,127.1072924
37.2888941,127.107292
37.2888931,127.1072916
37.2888922,127.1072912
37.2888912,127.1072908
37.2888904,127.1072903
37.2888897,127.1072898
37.2888888,127.1072893
37.288888,127.1072888
37.288887200000005,127.1072884
37.2888863,127.1072879
37.2888854,127.1072874
37.2888846,127.107287
37.2888836,127.1072865
37.2888827,127.1072861
37.288881700000005,127.1072858
37.2888808,127.1072854
37.28888,127.1072849
37.2888792,127.1072844
37.2888783,127.107284
37.2888774,127.1072835
37.2888766,127.107283
37.2888748,127.107282
37.288874,127.1072816
37.288873,127.1072811
37.288872000000005,127.1072806
37.288871,127.1072803
37.2888701,127.1072799
37.2888692,127.1072794
37.2888684,127.1072789
37.2888676,127.1072784
37.2888667,127.1072779
37.2888658,127.1072775
37.2888649,127.1072769
37.288864,127.1072764
37.2888631,127.107276
37.2888621,127.1072756
37.2888611,127.1072751
37.2888602,127.1072747
37.288859200000005,127.1072743
37.2888584,127.1072738
37.2888576,127.1072733
37.2888567,127.1072728
37.2888559,127.1072724
37.2888551,127.1072719
37.2888542,127.1072713
37.2888532,127.1072708
37.2888523,127.1072704
37.288851300000005,127.10727
37.2888503,127.1072696
37.2888493,127.1072692
37.2888485,127.1072688
37.2888476,127.1072684
37.2888468,127.1072679
37.288846,127.1072674
37.2888451,127.1072668
37.2888442,127.1072663
37.288843400000005,127.1072658
37.2888425,127.1072653
37.288841600000005,127.1072649
37.2888407,127.1072645
37.2888397,127.1072641
37.2888387,127.1072637
37.2888379,127.1072633
37.2888371,127.1072628
37.2888362,127.1072623
37.2888353,127.1072617
37.2888344,127.1072611
37.2888334,127.1072605
37.2888325,127.1072601
37.2888316,127.1072596
37.2888306,127.1072593
37.2888296,127.1072588
37.2888286,127.1072585
37.288827600000005,127.1072582
37.2888267,127.1072577
37.2888259,127.1072571
37.288825,127.1072566
37.288824,127.1072559
37.288823,127.1072554
37.288822,127.1072548
37.2888211,127.1072543
37.2888201,127.1072539
37.288819100000005,127.1072534
37.288818,127.107253
37.288817,127.1072527
37.288816,127.1072524
37.2888151,127.1072518
37.2888143,127.1072512
37.2888133,127.1072506
37.288812400000005,127.10725
37.2888115,127.1072496
37.2888105,127.1072491
37.2888096,127.1072486
37.2888088,127.1072482
37.2888078,127.1072477
37.2888068,127.1072472
37.2888058,127.1072468
37.2888049,127.1072464
37.2888041,127.1072459
37.288803300000005,127.1072453
37.2888024,127.1072447
37.2888015,127.107244
37.2888006,127.1072435
37.2887997,127.107243
37.2887988,127.1072424
37.288797800000005,127.107242
37.2887967,127.1072415
37.2887957,127.1072411
37.2887947,127.1072407
37.2887938,127.1072403
37.2887929,127.1072398
37.288792,127.1072392
37.2887912,127.1072386
37.2887903,127.1072381
37.288789300000005,127.1072376
37.2887885,127.1072371
37.2887876,127.1072367
37.2887866,127.1072363
37.2887856,127.1072358
37.2887845,127.1072355
37.2887835,127.1072351
37.2887827,127.1072346
37.2887819,127.1072341
37.2887809,127.1072335
37.28878,127.107233
37.2887791,127.1072325
37.2887782,127.1072319
37.2887772,127.1072314
37.288646400000005,127.1071653
37.2886456,127.1071649
37.2886448,127.1071644
37.2886438,127.107164
37.2886429,127.1071636
37.288642,127.1071633
37.2886412,127.1071629
37.2886403,127.1071625
37.2886396,127.107162
37.2886388,127.1071615
37.288637900000005,127.1071609
37.2886371,127.1071604
37.2886363,127.1071599
37.2886355,127.1071594
37.2886346,127.107159
37.2886337,127.1071586
37.2886327,127.1071581
37.2886317,127.1071577
37.2886309,127.1071573
37.2886301,127.1071568
37.2886293,127.1071564
37.2886284,127.1071558
37.2886276,127.1071554
37.2886267,127.1071549
37.2886259,127.1071544
37.288625,127.107154
37.2886241,127.1071537
37.2886232,127.1071532
37.2886223,127.1071528
37.2886214,127.1071526
37.2886205,127.1071522
37.2886197,127.1071518
37.2886189,127.1071514
37.2886182,127.107151
37.2886174,127.1071505
37.2886167,127.10715
37.2886158,127.1071495
37.288615,127.1071491
37.288614200000005,127.1071487
37.2886133,127.1071483
37.2886124,127.1071479
37.2886106,127.1071472
37.2886098,127.1071467
37.2886089,127.1071464
37.2886082,127.1071459
37.2886073,127.1071453
37.2886064,127.1071448
37.2886055,127.1071444
37.2886047,127.1071439
37.2886038,127.1071435
37.2886029,127.1071432
37.2886019,127.1071429
37.2886009,127.1071425
37.2886,127.1071422
37.2885991,127.1071419
37.288598400000005,127.1071416
37.2885976,127.1071411
37.2885968,127.1071406
37.2885959,127.1071401
37.2885951,127.1071394
37.2885942,127.1071389
37.2885933,127.1071385
37.2885925,127.107138
37.2885916,127.1071375
37.2885907,127.1071371
37.2885899,127.1071367
37.2885891,127.1071363
37.2885883,127.1071358
37.2885875,127.1071354
37.2885867,127.107135
37.288585000000005,127.1071341
37.2885842,127.1071336
37.2885833,127.107133
37.2885825,127.1071327
37.2885816,127.1071323
37.2885806,127.1071319
37.2885797,127.1071314
37.2885788,127.1071311
37.288578,127.1071308
37.2885772,127.1071303
37.2885764,127.1071299
37.2885756,127.1071295
37.2885747,127.107129
37.2885737,127.1071285
37.2885728,127.107128
37.288572,127.1071276
37.288571000000005,127.1071271
37.2885701,127.1071267
37.288569200000005,127.1071263
37.2885683,127.1071257
37.2885676,127.1071253
37.2885668,127.1071249
37.2885661,127.1071245
37.2885653,127.1071239
37.2885645,127.1071234
37.2885636,127.1071229
37.2885628,127.1071225
37.288562,127.1071221
37.2885612,127.1071216
37.2885603,127.1071212
37.2885593,127.1071207
37.2885584,127.1071203
37.2885575,127.1071198
37.2885567,127.1071194
37.288555800000005,127.107119
37.2885549,127.1071184
37.2885541,127.1071179
37.288553400000005,127.1071174
37.2885526,127.107117
37.2885518,127.1071166
37.2885509,127.1071161
37.28855,127.1071158
37.288549,127.1071153
37.2885481,127.1071149
37.2885472,127.1071145
37.2885464,127.1071141
37.288545500000005,127.1071135
37.2885446,127.107113
37.2885437,127.1071125
37.2885429,127.107112
37.288542,127.1071115
37.2885411,127.1071111
37.2885402,127.1071106
37.2885392,127.1071102
37.2885383,127.1071098
37.2885373,127.1071095
37.2885365,127.1071091
37.2885357,127.1071086
37.2885348,127.1071081
37.288534,127.1071076
37.2885331,127.107107
37.288532100000005,127.1071065
37.2885313,127.1071061
37.2885304,127.1071057
37.2885295,127.1071052
37.2885285,127.1071048
37.2885267,127.1071039
37.2885258,127.1071036
37.288525,127.1071032
37.2885241,127.1071027
37.2885232,127.1071022
37.288522400000005,127.1071018
37.2885214,127.1071012
37.2885204,127.1071008
37.2885195,127.1071006
37.2885186,127.1071002
37.2885176,127.1070998
37.2885167,127.1070993
37.2885159,127.107099
37.288515100000005,127.1070985
37.2885143,127.107098
37.2885135,127.1070974
37.2885128,127.1070968
37.2885119,127.1070963
37.2885111,127.1070957
37.2885103,127.1070952
37.2885094,127.1070948
37.2885085,127.1070943
37.2885076,127.1070938
37.2885067,127.1070932
37.2885059,127.1070927
37.2885051,127.1070922
37.2885044,127.1070917
37.2885037,127.107091
37.288503,127.1070904
37.288502300000005,127.1070897
37.2885015,127.107089
37.2885007,127.1070885
37.288499900000005,127.1070879
37.2884991,127.1070872
37.2884984,127.1070866
37.2884976,127.1070859
37.2884969,127.1070853
37.2884962,127.1070847
37.288495600000005,127.1070841
37.288495000000005,127.1070835
37.288494400000005,127.1070829
37.288493800000005,127.1070822
37.2884931,127.1070816
37.2884924,127.1070811
37.2884917,127.1070807
37.288491,127.10708
37.2884901,127.1070794
37.2884894,127.1070788
37.2884886,127.107078
37.2884881,127.1070774
37.2884875,127.1070767
37.288487,127.1070759
37.288486500000005,127.1070752
37.2884861,127.1070746
37.2884856,127.107074
37.2884852,127.1070736
37.2884848,127.107073
37.288484,127.1070726
37.2884831,127.1070724
37.2884822,127.1070722
37.2884813,127.107072
37.2884805,127.1070718
37.2884796,127.1070715
37.288478600000005,127.1070714
37.2884775,127.1070713
37.2884765,127.1070713
37.2884756,127.1070713
37.2884748,127.1070716
37.2884738,127.1070718
37.2884728,127.1070722
37.2884718,127.1070726
37.288471,127.1070728
37.2884702,127.1070728
37.2884693,127.1070729
37.2884686,127.107073
37.2884679,127.1070728
37.2884672,127.1070726
37.2884664,127.1070724
37.2884656,127.1070723
37.2884649,127.1070721
37.288464000000005,127.1070718
37.2884632,127.1070716
37.2884624,127.1070713
37.288461600000005,127.107071
37.2884609,127.1070706
37.2884602,127.1070702
37.2884596,127.1070697
37.2884588,127.1070693
37.2884581,127.1070687
37.288457300000005,127.1070681
37.2884566,127.1070677
37.2884558,127.1070672
37.288454900000005,127.1070667
37.2884541,127.1070663
37.2884533,127.1070658
37.2884527,127.1070653
37.288452,127.1070647
37.2884514,127.107064
37.2884508,127.1070632
37.2884502,127.1070625
37.2884497,127.1070616
37.2884492,127.1070608
37.2884489,127.1070601
37.2884485,127.1070593
37.2884481,127.1070585
37.288447600000005,127.1070578
37.2884472,127.1070569
37.2884468,127.1070562
37.2884465,127.1070554
37.2884461,127.1070545
37.2884459,127.1070534
37.2884456,127.1070523
37.2884453,127.1070512
37.2884451,127.10705
37.2884448,127.1070489
37.2884446,127.1070479
37.2884443,127.1070467
37.2884441,127.1070457
37.2884439,127.1070446
37.2884438,127.1070437
37.2884436,127.1070428
37.2884436,127.1070418
37.2884437,127.1070408
37.2884437,127.1070398
37.288444,127.1070387
37.2884441,127.1070375
37.288444,127.1070366
37.2884441,127.1070344
37.2884441,127.1070333
37.2884441,127.1070321
37.2884442,127.1070311
37.2884444,127.1070301
37.2884446,127.107029
37.2884447,127.1070279
37.2884449,127.1070268
37.2884453,127.1070259
37.2884456,127.107025
37.2884458,127.1070242
37.2884461,127.1070231
37.2884463,127.1070219
37.2884466,127.1070208
37.2884467,127.1070189
37.2884467,127.1070178
37.2884467,127.1070168
37.2884473,127.1070158
37.288447600000005,127.1070147
37.2884479,127.1070137
37.2884484,127.1070127
37.288448800000005,127.1070117
37.288449,127.1070105
37.288449400000005,127.1070094
37.2884497,127.1070083
37.288450000000005,127.1070071
37.2884502,127.1070061
37.2884506,127.1070052
37.2884509,127.1070041
37.2884513,127.1070031
37.2884518,127.1070022
37.2884522,127.1070013
37.2884527,127.1070001
37.2884532,127.106999
37.2884535,127.106998
37.2884539,127.1069969
37.2884541,127.1069957
37.2884544,127.1069945
37.2884547,127.1069934
37.288455,127.1069924
37.2884558,127.1069904
37.2884562,127.1069893
37.288456700000005,127.1069883
37.288457,127.1069872
37.2884574,127.1069861
37.2884577,127.106985
37.288458,127.1069839
37.2884584,127.1069826
37.2884587,127.1069815
37.288459,127.1069805
37.2884594,127.1069795
37.2884598,127.1069785
37.2884601,127.1069774
37.2884607,127.1069763
37.2884611,127.1069751
37.2884615,127.1069739
37.2884619,127.1069728
37.2884625,127.1069704
37.2884629,127.1069692
37.2884633,127.1069681
37.2884636,127.106967
37.288464000000005,127.106966
37.2884644,127.106965
37.2884648,127.1069641
37.2884653,127.1069629
37.2884657,127.1069618
37.2884662,127.1069606
37.2884666,127.1069595
37.2884669,127.1069583
37.2884673,127.1069571
37.2884676,127.106956
37.2884679,127.1069548
37.2884682,127.1069537
37.2884685,127.1069527
37.2884688,127.1069517
37.2884692,127.1069505
37.2884697,127.1069496
37.28847,127.1069485
37.2884705,127.1069473
37.2884709,127.1069461
37.2884712,127.1069451
37.2884716,127.1069437
37.288471900000005,127.1069425
37.2884723,127.1069414
37.2884726,127.1069402
37.288473,127.1069391
37.2884734,127.1069382
37.2884738,127.1069372
37.2884743,127.1069361
37.2884747,127.1069349
37.288475,127.1069337
37.2884753,127.1069326
37.2884757,127.1069315
37.2884762,127.1069303
37.2884765,127.1069292
37.288476800000005,127.106928
37.2884771,127.106927
37.2884776,127.1069259
37.288478000000005,127.1069249
37.2884785,127.1069239
37.288479,127.1069228
37.2884796,127.1069216
37.28848,127.1069204
37.288480400000005,127.1069193
37.288481,127.1069182
37.2884814,127.1069169
37.2884818,127.1069159
37.2884823,127.1069148
37.2884827,127.1069139
37.2884833,127.106913
37.2884838,127.1069119
37.2884844,127.1069109
37.288485,127.10691
37.2884856,127.106909
37.2884862,127.1069082
37.2884867,127.1069072
37.2884873,127.1069062
37.2884878,127.1069052
37.2884885,127.1069041
37.288489,127.1069032
37.2884895,127.1069023
37.2884902,127.1069015
37.288491,127.1069007
37.2884917,127.1068998
37.2884925,127.1068991
37.288493200000005,127.1068982
37.2884939,127.1068974
37.2884945,127.1068967
37.2884976,127.1068863
37.2884979,127.1068829
37.288498,127.1068807
37.2884985,127.1068789
37.2884994,127.1068774
37.2885003,127.1068765
37.2885009,127.1068756
37.2885015,127.106875
37.2885018,127.1068746
37.2885027,127.106874
37.2885034,127.1068734
37.2885043,127.1068728
37.2885052,127.1068723
37.288506,127.1068717
37.2885069,127.1068713
37.2885077,127.1068709
37.2885086,127.1068705
37.2885094,127.10687
37.2885103,127.1068695
37.2885112,127.1068691
37.2885129,127.1068682
37.2885138,127.1068677
37.2885147,127.1068671
37.2885156,127.1068665
37.2885164,127.1068659
37.2885173,127.1068653
37.2885182,127.106865
37.288519,127.1068646
37.28852,127.1068643
37.288522,127.1068637
37.2885229,127.1068633
37.2885239,127.1068629
37.2885249,127.1068625
37.2885259,127.1068619
37.2885268,127.1068614
37.2885277,127.106861
37.2885285,127.1068608
37.2885294,127.1068605
37.2885313,127.1068599
37.2885322,127.1068596
37.2885332,127.1068593
37.2885342,127.106859
37.288535,127.1068585
37.2885358,127.106858
37.2885366,127.1068574
37.2885373,127.1068568
37.2885381,127.1068564
37.2885396,127.106856
37.2885404,127.1068559
37.2885411,127.1068558
37.2885419,127.1068556
