latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.288475143824414,127.10717880284176,332214.3963578522,4128554.0262661665,52S
37.288458743571596,127.10722737065107,332218.6655491628,4128552.1203737375,52S
37.28846035645663,127.10722824074229,332218.74626721727,4128552.297786939,52S
37.288461969341675,127.10722911083349,332218.82698527083,4128552.4752001422,52S
37.28846358222672,127.10722998092469,332218.907703319,4128552.6526133474,52S
37.288465195111755,127.1072308510159,332218.98842136614,4128552.8300265525,52S
37.2884668079968,127.1072317211071,332219.0691394102,4128553.007439757,52S
37.28846842088184,127.1072325911983,332219.1498574488,4128553.184852964,52S
37.288470033766885,127.1072334612895,332219.2305754842,4128553.3622661703,52S
37.28847164665192,127.10723433138071,332219.31129351875,4128553.539679379,52S
37.288473259536964,127.10723520147191,332219.3920115501,4128553.7170925876,52S
37.28847487242201,127.10723607156311,332219.47272957605,4128553.894505796,52S
37.288476485307044,127.10723694165432,332219.553447601,4128554.071919005,52S
37.28847809819209,127.10723781174552,332219.63416562055,4128554.249332216,52S
37.28847971107713,127.10723868183672,332219.71488363924,4128554.426745428,52S
37.288481323962166,127.10723955192793,332219.7956016547,4128554.604158638,52S
37.28848293684721,127.10724042201913,332219.8763196647,4128554.7815718525,52S
37.28848454973225,127.10724129211033,332219.9570376716,4128554.958985066,52S
37.28848616261729,127.10724216220154,332220.03775567753,4128555.1363982796,52S
37.28848777550233,127.10724303229274,332220.1184736803,4128555.3138114936,52S
37.288489388387376,127.10724390238394,332220.1991916776,4128555.4912247094,52S
37.28849100127242,127.10724477247514,332220.27990967175,4128555.668637926,52S
37.288492614157455,127.10724564256635,332220.36062766507,4128555.8460511416,52S
37.2884942270425,127.10724651265755,332220.4413456551,4128556.0234643593,52S
37.28849583992754,127.10724738274875,332220.5220636397,4128556.2008775775,52S
37.28849745281258,127.10724825283997,332220.6027816235,4128556.378290797,52S
37.28849906569762,127.10724912293117,332220.6834996018,4128556.5557040167,52S
37.288500678582665,127.10724999302236,332220.7642175791,4128556.733117236,52S
37.2885022914677,127.10725086311358,332220.84493555326,4128556.9105304573,52S
37.288503904352744,127.10725173320478,332220.92565352214,4128557.08794368,52S
37.28850551723779,127.10725260329598,332221.00637148996,4128557.265356903,52S
37.28850713012283,127.10725347338717,332221.08708945237,4128557.4427701253,52S
37.28850874300787,127.10725434347839,332221.16780741385,4128557.6201833487,52S
37.28851035589291,127.10725521356959,332221.2485253699,4128557.797596575,52S
37.288511968777954,127.10725608366079,332221.32924332516,4128557.9750098004,52S
37.28851358166299,127.107256953752,332221.40996127704,4128558.1524230246,52S
37.28852039383456,127.10727288407338,332222.8373444042,4128558.8799928683,52S
37.288519739402204,127.10727492744104,332223.01703875687,4128558.8037537104,52S
37.28851908496985,127.10727697080868,332223.1967331127,4128558.7275145566,52S
37.2885184305375,127.10727901417633,332223.3764274694,4128558.6512754075,52S
37.288517776105145,127.10728105754399,332223.5561218315,4128558.575036263,52S
37.28851712167279,127.10728310091163,332223.73581619444,4128558.4987971205,52S
37.288516467240434,127.10728514427927,332223.9155105627,4128558.4225579826,52S
37.28851581280808,127.10728718764693,332224.09520493407,4128558.346318849,52S
37.28851515837572,127.10728923101458,332224.27489930636,4128558.2700797184,52S
37.28851450394337,127.10729127438222,332224.4545936816,4128558.193840593,52S
37.28851384951102,127.10729331774988,332224.63428806246,4128558.117601472,52S
37.288513195078664,127.10729536111752,332224.8139824462,4128558.041362354,52S
37.28851254064631,127.10729740448517,332224.99367683084,4128557.9651232404,52S
37.28851188621395,127.10729944785282,332225.1733712209,4128557.88888413,52S
37.2885112317816,127.10730149122047,332225.3530656118,4128557.8126450237,52S
37.28851057734924,127.10730353458811,332225.532760008,4128557.736405921,52S
37.28850992291689,127.10730557795577,332225.71245440736,4128557.6601668233,52S
37.28850926848454,127.10730762132341,332225.8921488076,4128557.58392773,52S
37.28850861405218,127.10730966469107,332226.0718432131,4128557.50768864,52S
37.28850795961983,127.10731170805872,332226.2515376195,4128557.431449554,52S
37.28850730518747,127.10731375142636,332226.4312320313,4128557.3552104714,52S
37.28850665075512,127.10731579479402,332226.61092644616,4128557.278971392,52S
37.28850599632276,127.10731783816166,332226.7906208619,4128557.2027323185,52S
37.288505341890406,127.1073198815293,332226.970315283,4128557.126493247,52S
37.28850468745806,127.10732192489697,332227.1500097072,4128557.050254184,52S
37.2885040330257,127.10732396826461,332227.3297041323,4128556.9740151204,52S
37.28850337859335,127.10732601163225,332227.5093985604,4128556.897776062,52S
37.28850272416099,127.10732805499991,332227.68909299397,4128556.8215370085,52S
37.28850206972864,127.10733009836756,332227.8687874306,4128556.7452979567,52S
37.28850141529628,127.1073321417352,332228.04848186806,4128556.669058911,52S
37.288500760863926,127.10733418510286,332228.2281763109,4128556.5928198686,52S
37.28850010643158,127.1073362284705,332228.4078707546,4128556.5165808303,52S
37.28849945199922,127.10733827183815,332228.58756520366,4128556.440341796,52S
37.28849879756687,127.1073403152058,332228.7672596558,4128556.364102765,52S
37.28851489637884,127.10725825758193,332221.5284685677,4128558.2959830873,52S
37.28851568150955,127.10725902512982,332221.5982571054,4128558.3817349044,52S
37.28851659749538,127.10726012162684,332221.69749823347,4128558.4814219004,52S
37.288517295389326,127.10726121812382,332221.7962548909,4128558.5569105316,52S
37.288518167756756,127.10726253392025,332221.9148403942,4128558.6513686283,52S
37.28851899650579,127.10726417866573,332222.0624909083,4128558.740403215,52S
37.28851934545276,127.1072657137615,332222.1993549601,4128558.776396018,52S
37.28851965078137,127.10726708438276,332222.3215411635,4128558.807841071,52S
37.28852008696506,127.10726900325251,332222.4926212272,4128558.852832076,52S
37.288520261438535,127.10727086729742,332222.6582596146,4128558.8688823595,52S
37.28854163244987,127.10734956701407,332229.68259708607,4128561.100423528,52S
37.28854233354103,127.10734751478469,332229.5022207656,4128561.1818552935,52S
37.28854303463219,127.10734546255532,332229.3218444508,4128561.263287063,52S
37.28854373572336,127.10734341032595,332229.1414681416,4128561.344718838,52S
37.28854443681452,127.10734135809659,332228.9610918334,4128561.4261506167,52S
37.28854513790568,127.10733930586721,332228.78071552864,4128561.507582398,52S
37.28854583899684,127.10733725363784,332228.60033922724,4128561.589014185,52S
37.288546540088,127.10733520140847,332228.41996292915,4128561.6704459754,52S
37.28854724117916,127.10733314917911,332228.23958663445,4128561.751877769,52S
37.28854794227032,127.10733109694974,332228.05921034305,4128561.8333095675,52S
37.28854864336148,127.10732904472036,332227.878834055,4128561.9147413685,52S
37.28854934445265,127.107326992491,332227.6984577704,4128561.9961731746,52S
37.28855004554381,127.10732494026163,332227.51808149123,4128562.077604986,52S
37.28855074663497,127.10732288803226,332227.3377052133,4128562.1590368007,52S
37.28855144772613,127.10732083580288,332227.1573289364,4128562.2404686175,52S
37.28855214881729,127.10731878357352,332226.97695266735,4128562.32190044,52S
37.28855284990845,127.10731673134416,332226.7965763994,4128562.4033322656,52S
37.28855355099961,127.10731467911478,332226.61620013486,4128562.4847640963,52S
37.288554252090776,127.1073126268854,332226.43582387356,4128562.566195931,52S
37.28855495318194,127.10731057465604,332226.25544761564,4128562.647627769,52S
37.2885556542731,127.10730852242668,332226.07507136336,4128562.729059612,52S
37.28855635536426,127.1073064701973,332225.8946951099,4128562.810491458,52S
37.28855705645542,127.10730441796792,332225.71431886207,4128562.891923309,52S
37.28855775754658,127.10730236573856,332225.5339426198,4128562.9733551624,52S
37.28855845863774,127.1073003135092,332225.35356637865,4128563.0547870207,52S
37.2885591597289,127.10729826127982,332225.17319014086,4128563.136218884,52S
37.288559860820065,127.10729620905045,332224.9928139064,4128563.2176507493,52S
37.288560561911225,127.10729415682108,332224.8124376753,4128563.29908262,52S
37.288561263002386,127.10729210459172,332224.63206144754,4128563.380514494,52S
37.288499648129275,127.1073448179069,332229.16832137306,4128556.450485514,52S
37.28850127734353,127.10734564589569,332229.245342985,4128556.6297853384,52S
37.28850290655778,127.10734647388449,332229.3223645963,4128556.809085165,52S
37.28850453577204,127.10734730187329,332229.39938620233,4128556.988384991,52S
37.288506164986295,127.10734812986209,332229.47640780755,4128557.1676848186,52S
37.28850779420055,127.10734895785087,332229.55342940515,4128557.3469846454,52S
37.2885094234148,127.10734978583967,332229.63045100425,4128557.5262844735,52S
37.288511052629055,127.10735061382847,332229.70747259806,4128557.7055843025,52S
37.288512681843315,127.10735144181726,332229.78449418885,4128557.8848841325,52S
37.28851431105757,127.10735226980606,332229.8615157788,4128558.0641839616,52S
37.28851594027182,127.10735309779486,332229.9385373635,4128558.243483793,52S
37.288517569486075,127.10735392578366,332230.01555894734,4128558.4227836234,52S
37.28851919870033,127.10735475377244,332230.09258052596,4128558.6020834567,52S
37.28852082791458,127.10735558176124,332230.16960210155,4128558.7813832876,52S
37.288522457128835,127.10735640975004,332230.246623674,4128558.9606831213,52S
37.288524086343095,127.10735723773882,332230.3236452434,4128559.1399829565,52S
37.28852571555735,127.10735806572762,332230.40066681214,4128559.319282791,52S
37.2885273447716,127.10735889371642,332230.47768837557,4128559.4985826267,52S
37.288528973985855,127.10735972170521,332230.5547099358,4128559.677882461,52S
37.28853060320011,127.10736054969401,332230.6317314954,4128559.8571822974,52S
37.28853223241437,127.1073613776828,332230.7087530496,4128560.0364821358,52S
37.28853386162862,127.1073622056716,332230.7857746031,4128560.2157819737,52S
37.288535490842875,127.10736303366039,332230.862796149,4128560.395081812,52S
37.28849830123381,127.10734310278724,332229.0132811557,4128556.3040848128,52S
37.28854121367733,127.1073517966696,332229.87932964775,4128561.0500015114,52S
37.28853754353509,127.10736315194453,332230.87784181803,4128560.6226281715,52S
37.288538531650325,127.1073613776828,332230.72274534556,4128560.735413314,52S
37.28853937860624,127.1073590711426,332230.5201479241,4128560.833480811,52S
37.28853994324351,127.10735676460237,332230.3169234,4128560.9002236733,52S
37.28854050788077,127.10735428063599,332230.09796974517,4128560.9672814296,52S
37.28863580533198,127.10731744333107,332227.043966068,4128571.6063805744,52S
37.28863415041889,127.10731663147865,332226.96831795166,4128571.4242007183,52S
37.28863249550581,127.10731581962625,332226.89266983216,4128571.2420208612,52S
37.28863084059272,127.10731500777383,332226.8170217097,4128571.0598410075,52S
37.288629185679625,127.10731419592143,332226.74137358426,4128570.8776611513,52S
37.28862753076654,127.10731338406902,332226.66572545574,4128570.695481298,52S
37.288625875853455,127.10731257221661,332226.59007732413,4128570.513301445,52S
37.28862422094036,127.10731176036421,332226.5144291918,4128570.3311215914,52S
37.28862256602727,127.1073109485118,332226.438781052,4128570.1489417385,52S
37.28862091111419,127.1073101366594,332226.3631329114,4128569.9667618866,52S
37.2886192562011,127.10730932480698,332226.28748476773,4128569.784582037,52S
37.28861760128801,127.10730851295457,332226.211836621,4128569.6024021856,52S
37.28861594637492,127.10730770110216,332226.13618847134,4128569.420222336,52S
37.28861429146183,127.10730688924976,332226.0605403186,4128569.238042487,52S
37.28861263654875,127.10730607739735,332225.9848921651,4128569.055862639,52S
37.28861098163566,127.10730526554494,332225.90924400405,4128568.8736827904,52S
37.288609326722565,127.10730445369254,332225.83359584457,4128568.691502943,52S
37.28860767180948,127.10730364184012,332225.75794767746,4128568.5093230964,52S
37.288606016896395,127.10730282998772,332225.68229951186,4128568.3271432505,52S
37.2886043619833,127.1073020181353,332225.60665133875,4128568.144963405,52S
37.28860270707021,127.1073012062829,332225.5310031671,4128567.9627835597,52S
37.28860105215713,127.1073003944305,332225.45535499015,4128567.7806037157,52S
37.28859939724404,127.10729958257808,332225.3797068102,4128567.5984238726,52S
37.28859774233095,127.10729877072568,332225.3040586272,4128567.416244029,52S
37.28859608741786,127.10729795887326,332225.2284104412,4128567.234064187,52S
37.28859443250477,127.10729714702086,332225.15276225226,4128567.0518843457,52S
37.28859277759169,127.10729633516846,332225.0771140602,4128566.869704505,52S
37.288591122678596,127.10729552331604,332225.00146586506,4128566.6875246638,52S
37.288589467765505,127.10729471146364,332224.9258176669,4128566.5053448235,52S
37.28858781285242,127.10729389961122,332224.8501694659,4128566.323164984,52S
37.288586157939335,127.10729308775882,332224.7745212617,4128566.140985147,52S
37.28858450302624,127.1072922759064,332224.69887305447,4128565.9588053077,52S
37.28858284811315,127.107291464054,332224.6232248442,4128565.7766254703,52S
37.288581193200066,127.1072906522016,332224.54757663107,4128565.5944456337,52S
37.28857953828698,127.10728984034918,332224.4719284148,4128565.412265798,52S
37.28857788337389,127.10728902849678,332224.3962801955,4128565.2300859615,52S
37.2885762284608,127.10728821664436,332224.3206319732,4128565.0479061254,52S
37.28857457354771,127.10728740479196,332224.24498374783,4128564.8657262935,52S
37.28857291863463,127.10728659293954,332224.16933551943,4128564.68354646,52S
37.28857070510083,127.10728648322977,332224.1546925122,4128564.438138723,52S
37.28856958785942,127.10728648322977,332224.1522107184,4128564.314175297,52S
37.28856791199727,127.10728736090806,332224.226295682,4128564.1266724165,52S
37.28856707406619,127.10728771197937,332224.2555573987,4128564.03307675,52S
37.28856595682472,127.10728858965766,332224.33088326285,4128563.907555582,52S
37.28856497923843,127.10728911626461,332224.37539628876,4128563.7981529366,52S
37.2885642809625,127.10728981840722,332224.4360912944,4128563.719429602,52S
37.288563443031364,127.1072903450142,332224.4809145485,4128563.6255223835,52S
37.28856246544504,127.1072903450142,332224.47874298366,4128563.5170543757,52S
37.28856162751388,127.1072915737638,332224.5858123661,4128563.4219009667,52S
37.28856358268655,127.10728964287159,332224.4189786471,4128563.642264,52S
37.288564141307305,127.10728876519332,332224.3424118839,4128563.705803455,52S
37.28856497923843,127.10728841412201,332224.3131501649,4128563.7993991254,52S
37.28856595682472,127.10728806305067,332224.2841986683,4128563.908490224,52S
37.288566934411,127.10728718537241,332224.2085625831,4128564.018515963,52S
37.28856819130764,127.10728648322977,332224.14910847635,4128564.159221013,52S
37.28856902923871,127.10728648322977,332224.1509698216,4128564.2521935827,52S
