latitude,longitude,utm_easting,utm_northing,utm_zone_number
35.91409938593071,128.80344525272722,482265.7853363022,3974438.7308888994,52S
35.91409874137327,128.80344725973504,482265.96627559006,3974438.6590345665,52S
35.91409819461077,128.80344922649292,482266.14360514056,3974438.598034299,52S
35.914112603062435,128.8034052735708,482262.1811502092,3974440.2041029227,52S
35.914111992585056,128.80340727874906,482262.36193197296,3974440.1360287773,52S
35.91411134950936,128.80340928392732,482262.5427064626,3974440.064339051,52S
35.914110706433675,128.8034112891056,482262.7234809575,3974439.99264933,52S
35.91411006335799,128.80341329428387,482262.90425545303,3974439.9209596114,52S
35.914109420282294,128.80341529946213,482263.0850299538,3974439.8492698967,52S
35.91410877720661,128.8034173046404,482263.26580445515,3974439.777580187,52S
35.91410813413091,128.80341930981865,482263.44657895947,3974439.705890479,52S
35.914107491055226,128.8034213149969,482263.6273534667,3974439.634200776,52S
35.91410684797954,128.8034233201752,482263.8081279791,3974439.562511077,52S
35.914106204903845,128.80342532535346,482263.9889024922,3974439.490821382,52S
35.91410556182816,128.80342733053172,482264.1696770105,3974439.4191316892,52S
35.91410491875247,128.80342933570998,482264.3504515294,3974439.347442002,52S
35.91410427567678,128.80343134088824,482264.5312260512,3974439.2757523167,52S
35.91410363260109,128.80343334606653,482264.7120005783,3974439.204062636,52S
35.914102989525404,128.8034353512448,482264.892775106,3974439.132372959,52S
35.91410234644971,128.80343735642305,482265.0735496366,3974439.060683285,52S
35.91410170337402,128.8034393616013,482265.2543241701,3974438.9889936163,52S
35.91410106029833,128.80344136677957,482265.4350987089,3974438.9173039496,52S
35.91410041722264,128.80344337195783,482265.61587324826,3974438.8456142885,52S
35.914099774146955,128.80344537713611,482265.79664779286,3974438.773924631,52S
35.91409913107126,128.80344738231437,482265.9774223381,3974438.702234975,52S
35.914098650987114,128.80344934724272,482266.1546016966,3974438.6486305506,52S
35.914112961643774,128.8034054748205,482262.1993880911,3974440.243837791,52S
35.914112330422014,128.80340747999875,482262.3801652257,3974440.1734628202,52S
35.91411169920026,128.803409485177,482262.5609423609,3974440.103087853,52S
35.91411106797851,128.80341149035527,482262.74171949894,3974440.0327128908,52S
35.91411043675675,128.80341349553353,482262.92249663983,3974439.962337931,52S
35.91410980553499,128.8034155007118,482263.10327378364,3974439.891962975,52S
35.91410917431324,128.80341750589008,482263.28405093256,3974439.821588023,52S
35.91410854309149,128.80341951106834,482263.46482808434,3974439.7512130747,52S
35.91410791186973,128.8034215162466,482263.64560523676,3974439.6808381295,52S
35.91410728064797,128.80342352142486,482263.826382392,3974439.610463189,52S
35.914106649426216,128.80342552660312,482264.00715955015,3974439.540088252,52S
35.914106018204464,128.80342753178138,482264.1879367111,3974439.469713319,52S
35.914105386982705,128.80342953695964,482264.368713875,3974439.3993383883,52S
35.914104755760945,128.8034315421379,482264.54949104175,3974439.3289634627,52S
35.91410412453919,128.80343354731616,482264.73026821367,3974439.2585885404,52S
35.91410349331744,128.80343555249442,482264.9110453861,3974439.188213622,52S
35.91410286209568,128.80343755767268,482265.09182256146,3974439.1178387064,52S
35.91410223087392,128.80343956285097,482265.27259974193,3974439.0474637956,52S
35.91410159965217,128.80344156802923,482265.45337692305,3974438.977088889,52S
35.91410096843042,128.8034435732075,482265.634154107,3974438.9067139854,52S
35.91410033720866,128.80344557838575,482265.81493129383,3974438.8363390844,52S
35.9140997059869,128.803447583564,482265.99570848583,3974438.765964189,52S
35.91409907476515,128.8034495082424,482266.1692225435,3974438.6956039113,52S
35.91411335282343,128.80340571632004,482262.22126481315,3974440.2871809364,52S
35.914112718638194,128.80340771600967,482262.40154606797,3974440.216478274,52S
35.91411208445295,128.80340971569933,482262.58182733017,3974440.145775615,52S
35.91411145026772,128.80341171538896,482262.762108593,3974440.075072958,52S
35.914110816082484,128.8034137150786,482262.94238985865,3974440.0043703075,52S
35.91411018189725,128.80341571476822,482263.12267112493,3974439.9336676593,52S
35.91410954771201,128.80341771445788,482263.3029523987,3974439.862965015,52S
35.914108913526775,128.8034197141475,482263.48323367303,3974439.792262375,52S
35.91410827934154,128.80342171383714,482263.6635149502,3974439.7215597387,52S
35.91410764515631,128.80342371352677,482263.84379623027,3974439.6508571054,52S
35.914107010971065,128.80342571321643,482264.0240775132,3974439.5801544753,52S
35.91410637678583,128.80342771290606,482264.20435879903,3974439.509451849,52S
35.9141057426006,128.8034297125957,482264.3846400877,3974439.438749228,52S
35.914105108415356,128.80343171228535,482264.5649213816,3974439.3680466097,52S
35.91410447423012,128.80343371197498,482264.7452026737,3974439.297343995,52S
35.91410384004489,128.8034357116646,482264.9254839711,3974439.226641384,52S
35.914103205859654,128.80343771135423,482265.10576527123,3974439.1559387776,52S
35.91410257167441,128.8034397110439,482265.2860465766,3974439.085236172,52S
35.91410193748918,128.80344171073352,482265.4663278803,3974439.0145335733,52S
35.914101303303944,128.80344371042315,482265.6466091891,3974438.943830978,52S
35.91410066911871,128.80344571011278,482265.8268905008,3974438.873128385,52S
35.91410003493347,128.80344770980244,482266.00717181765,3974438.802425797,52S
35.914099531141474,128.80344962899218,482266.1802190993,3974438.7462001625,52S
35.91411367880645,128.8034059578196,482262.2431269788,3974440.323292912,52S
35.91411305054818,128.80340799227054,482262.42654591106,3974440.253241317,52S
35.91411242228992,128.80340998647156,482262.60633328283,3974440.183197033,52S
35.91411179403165,128.80341198067256,482262.7861206528,3974440.113152755,52S
35.91411116577338,128.80341397487356,482262.9659080257,3974440.043108481,52S
35.914110537515114,128.8034159690746,482263.14569540595,3974439.9730642084,52S
35.914109909256844,128.8034179632756,482263.3254827845,3974439.90301994,52S
35.91410928099858,128.80341995747662,482263.5052701704,3974439.832975677,52S
35.91410865274031,128.80342195167762,482263.6850575546,3974439.7629314153,52S
35.91410802448204,128.80342394587862,482263.86484494165,3974439.6928871586,52S
35.91410739622378,128.80342594007965,482264.0446323361,3974439.6228429065,52S
35.91410676796551,128.80342793428065,482264.22441972885,3974439.552798656,52S
35.914106139707236,128.80342992848165,482264.40420712443,3974439.4827544107,52S
35.91410551144897,128.80343192268268,482264.58399452746,3974439.4127101675,52S
35.9141048831907,128.80343391688368,482264.7637819287,3974439.34266593,52S
35.91410425493243,128.80343591108468,482264.94356933277,3974439.2726216945,52S
35.91410362667417,128.8034379052857,482265.1233567443,3974439.2025774643,52S
35.9141029984159,128.8034398994867,482265.3031441541,3974439.132533236,52S
35.914102370157636,128.80344189368773,482265.48293157126,3974439.0624890146,52S
35.914101741899366,128.80344388788873,482265.6627189867,3974438.9924447928,52S
35.914101113641095,128.80344588208973,482265.842506405,3974438.922400576,52S
35.91410048538283,128.80344787629076,482266.0222938307,3974438.852356364,52S
35.91409992232118,128.80344983024185,482266.1984642391,3974438.789550629,52S
